"g","mY","gY","mU","gU","mW","gW","e0","eP","eM","mUs"
0.537031796370253,0.125,0.0602559586074358,0.00313985803938698,1e-05,6.16595001861482,1.20226443461741e-05,2.29086765276777e-05,0.00152767604176542,0.0244889409684223,NA
1.47910838816821,0.125,22.9086765276777,0.00161031193961642,0.000120226443461741,0.199526231496888,4.26579518801593e-05,1.25892541179417e-05,4.40586583102324e-05,0.00868900414374688,NA
0.00144543977074593,0.125,0.0257039578276886,61.2223524210558,0.0131825673855641,41.6869383470336,0.00575439937337157,0.00371535229097173,0.0859075369787915,1.9452257249714,NA
0.354813389233575,0.125,18.6208713666287,0.0770743752326853,0.00120226443461741,21.3796208950223,1.31825673855641e-07,0.0309029543251359,0.494346276958653,0.0644124775846567,NA
0.109647819614319,0.125,0.00154881661891248,0.000313985803938697,0.0173780082874938,0.00072443596007499,0.00114815362149688,8.12830516164099e-06,0.00167506347056611,0.000810905048679465,NA
2.88403150312661,0.125,2.69153480392691,0.00328783498986923,3.16227766016838e-06,0.00229086765276777,0.0338844156139203,4.57088189614875e-05,2.65479669144052,4.45625469066873,NA
0.245470891568503,0.125,0.91201083935591,2.86358456595972,2.63026799189538e-06,3.63078054770102,1.20226443461741e-05,1.90546071796325e-05,1.71408071105578,1.40919146563223,NA
0.00794328234724281,0.125,3.16227766016838,0.00094822196878648,6.02559586074358e-06,48.9778819368447,6.76082975391982e-05,0.00218776162394955,3.83734872105283,0.353972892192069,NA
3.98107170553498,0.125,0.208929613085404,0.00111406367266718,5.88843655355588e-06,4.67735141287198,5.12861383991365e-05,0.0128824955169313,5.80806232092181e-05,0.0931043568331434,NA
3.71535229097173e-05,0.125,0.0117489755493953,0.000360503937890826,0.00162181009735893,0.00208929613085404,0.000436515832240166,2.69153480392691e-05,2.77991340487844,7.56780624218104,NA
1.62181009735893e-05,0.125,0.0660693448007596,0.00238182589745406,0.0309029543251359,0.00812830516164099,0.000147910838816821,4.46683592150963e-05,0.00319176764325891,1.04464806542702,NA
4.67735141287198e-05,0.125,0.000234422881531992,0.0905544950093737,0.1,3.23593656929628,0.000158489319246111,1.07151930523761e-06,0.11588607871926,117.211440765996,NA
0.0239883291901949,0.125,1.07151930523761,0.243730574969756,2.45470891568503e-07,0.000275422870333817,4.36515832240167e-06,1.0471285480509e-07,0.0291092668735759,2.39315046161319,NA
0.00204173794466953,0.125,3.71535229097173,0.000641076729989206,1.54881661891248e-06,1.51356124843621,2.75422870333817e-07,0.00257039578276886,0.00608178786509599,7.06268772311378,NA
10,0.125,3.16227766016838,61.2223524210558,4.57088189614875e-05,0.501187233627272,0.000165958690743756,1.47910838816821e-07,0.0941957411816092,16.1796828464814,NA
0.000933254300796991,0.125,25.1188643150958,0.00558354490188704,1.38038426460289e-06,0.0407380277804113,1.17489755493953e-06,1.28824955169313e-05,0.0349970362798872,0.0114543382638389,NA
0.00812830516164099,0.125,0.000251188643150958,14.3519202687111,2.81838293126446e-06,4.78630092322638,2.18776162394955e-06,1.07151930523761e-05,0.00210877996946381,165.565560741296,NA
0.00575439937337157,0.125,21.8776162394955,0.0328783498986923,0.0218776162394955,8.91250938133746,4.46683592150963e-06,0.000436515832240166,0.879085805744971,435.481794978041,NA
0.165958690743756,0.125,0.00112201845430196,1.9360207736406,0.00138038426460288,1.23026877081238,2.63026799189538e-05,0.000831763771102671,0.00879085805744971,3.79288787514592,NA
0.0072443596007499,0.125,0.000776247116628692,7.53199482592948,3.80189396320561e-06,0.00169824365246174,0.000177827941003892,0.000269153480392692,0.0050586108097187,27.4770436928812,NA
0.0562341325190349,0.125,0.000218776162394955,0.00788696680600241,4.57088189614875e-06,1,4.36515832240167e-06,1.73780082874938e-06,18.3667057263167,0.00370655120650459,NA
0.0588843655355589,0.125,0.00630957344480193,0.612223524210558,7.41310241300918e-06,3.38844156139203,0.00316227766016838,2.81838293126445e-05,0.00440586583102323,0.00122735445784252,NA
1.44543977074593e-05,0.125,20.8929613085404,1.84888548521026,1.17489755493953e-07,0.91201083935591,1.62181009735893e-05,0.0102329299228075,0.0121347621348611,0.0218257916120083,NA
0.524807460249772,0.125,14.1253754462276,0.00164782092319551,2.13796208950223e-05,0.000758577575029184,1.99526231496888e-06,1.65958690743756e-05,0.00651675310781016,0.0131513399594769,NA
0.0186208713666287,0.125,0.000309029543251359,0.000150283054327177,2.81838293126446e-06,0.000295120922666639,0.000380189396320561,0.0478630092322638,0.0136154270538788,28.7719968668578,NA
0.758577575029184,0.125,1.99526231496888,0.000475236745400702,0.00776247116628691,10.2329299228075,1.73780082874938e-06,1.07151930523761e-05,18.3667057263167,0.548239098071593,NA
0.234422881531992,0.125,28.8403150312661,0.000521086729337919,0.0091201083935591,0.0977237220955811,0.00229086765276777,0.00102329299228075,14.9290188957562,46.6627150398495,NA
0.398107170553498,0.125,2.57039578276886,2.12280456557718,3.09029543251359e-06,1.51356124843621,0.00741310241300918,4.07380277804113e-07,0.247760043002849,2.39315046161319,NA
0.125892541179417,0.125,22.9086765276777,0.321299472846108,4.36515832240167e-05,0.000134896288259165,0.00323593656929628,2.45470891568503e-07,0.13932571091144,0.774408309456241,NA
0.000812830516164099,0.125,0.000251188643150958,70.2926656487936,0.000131825673855641,0.000114815362149688,4.07380277804113e-06,2.23872113856834e-06,0.0236609004180073,122.735445784251,NA
0.000158489319246111,0.125,0.229086765276777,0.626484042034091,3.46736850452532e-07,0.00831763771102671,1.86208713666287e-05,1.0471285480509e-06,0.636841369673155,0.0043548179497804,NA
7.76247116628691e-05,0.125,1.0471285480509,0.127911624035094,4.78630092322638e-05,47.8630092322638,1.90546071796325e-06,0.00724435960074991,0.103283576375181,9.74922299879023,NA
0.00218776162394955,0.125,18.1970085860998,0.0238182589745406,1.54881661891248e-07,4.36515832240166,0.000489778819368446,8.70963589956081e-07,3.83734872105283e-05,1.65565560741296,NA
0.0977237220955811,0.125,0.309029543251359,0.000227462607326248,0.000257039578276886,1.34896288259165,0.00398107170553498,8.31763771102671e-05,8.99562344632309e-05,0.199053585276749,NA
0.000194984459975805,0.125,0.0120226443461741,0.00127911624035094,8.70963589956081e-07,0.123026877081238,0.00316227766016838,0.000234422881531992,0.00472097029422813,0.00233867570643599,NA
0.00117489755493953,0.125,0.229086765276777,0.202726262169866,1.02329299228075e-07,3.54813389233575,0.000162181009735893,8.91250938133746e-06,0.00636841369673154,0.00810905048679465,NA
8.12830516164099e-05,0.125,0.000117489755493953,0.00114001354919489,0.00501187233627272,33.1131121482591,0.000977237220955811,0.000741310241300918,2.91092668735759,9.9763115748444,NA
4.36515832240166,0.125,0.000263026799189538,25.5217243083691,0.000436515832240166,0.467735141287198,0.0223872113856834,1.90546071796325e-06,0.0242120335887996,0.43548179497804,NA
0.891250938133746,0.125,8.12830516164099,0.127911624035094,0.000933254300796991,0.117489755493953,7.94328234724282e-06,0.00446683592150963,0.0666854778764596,0.173368425226266,NA
0.251188643150958,0.125,30.9029543251359,1.40252306787745,6.76082975391982e-06,0.0660693448007596,2.34422881531992e-05,9.33254300796991e-06,0.0542039914029723,0.0315478672240097,NA
0.0134896288259165,0.125,0.000223872113856834,0.176567193077844,0.000478630092322639,0.125892541179417,1.81970085860998e-06,0.000575439937337157,0.259436614094601,34.5915485459468,NA
0.072443596007499,0.125,0.00512861383991365,2.73470202993694,0.0173780082874938,0.588843655355589,2.18776162394955e-07,2.04173794466953e-06,7.83486049070265e-05,1.14543382638389,NA
0.165958690743756,0.125,21.3796208950223,22.7462607326248,4.26579518801593e-07,0.218776162394955,0.000281838293126446,1.0471285480509e-07,0.00179486284620989,0.00173368425226266,NA
0.0245470891568503,0.125,3.71535229097173,39.5284707521047,6.91830970918936e-05,5.49540873857625,0.000199526231496888,7.41310241300918e-07,0.000265479669144051,0.00223341796075482,NA
1.34896288259165,0.125,19.9526231496888,0.019360207736406,0.00107151930523761,0.00562341325190349,0.000151356124843621,3.16227766016838e-07,7.31191724909267,1.06898104475112,NA
0.0123026877081238,0.125,0.416869383470336,0.000641076729989206,0.0147910838816821,1.28824955169313,0.01,0.000288403150312661,0.000920515843381887,0.574076810748442,NA
0.000109647819614319,0.125,1.28824955169313,0.000770743752326853,0.00072443596007499,8.12830516164099,0.0870963589956081,0.0239883291901949,0.00801735783563337,125.594321575479,NA
0.173780082874938,0.125,0.0199526231496888,0.00433421063065665,1.31825673855641e-05,0.000660693448007596,0.0323593656929628,0.00010471285480509,0.220816370758346,0.0256430691995682,NA
2.75422870333817e-05,0.125,0.309029543251359,5.45644790300207,1.77827941003892e-06,0.000457088189614875,2.23872113856834e-05,1.54881661891248e-06,0.103283576375181,72.2719885372964,NA
0.0204173794466953,0.125,0.512861383991365,0.00106392254775297,1.34896288259165e-06,20.4173794466953,0.0147910838816821,0.00154881661891248,0.342004064758466,0.0015451477162568,NA
0.114815362149688,0.125,0.000436515832240166,0.000217225103593672,0.000630957344480194,0.00123026877081238,9.77237220955811e-06,2.45470891568503e-06,9.86350496960768e-05,6.44124775846567,NA
0.000446683592150963,0.125,0.091201083935591,0.00626484042034091,7.76247116628693e-06,0.851138038202377,2.23872113856834e-06,0.000309029543251359,0.11588607871926,8.2979345371878,NA
0.000141253754462276,0.125,83.1763771102671,0.000656009325312215,3.71535229097173e-06,0.0812830516164099,0.01,0.00186208713666287,0.000136154270538788,0.561009227150982,NA
0.0794328234724281,0.125,14.7910838816821,0.0584668926608998,0.0109647819614319,0.186208713666287,0.000123026877081238,0.000346736850452532,0.0319176764325891,0.0889139705019461,NA
0.000346736850452532,0.125,0.0478630092322639,0.0464419036371466,8.91250938133746e-07,2.51188643150958,0.000426579518801593,2.29086765276777e-07,0.000401819739464103,1.58113883008419,NA
0.000208929613085404,0.125,74.1310241300918,0.267245261187779,0.00223872113856834,0.0331131121482591,9.1201083935591e-07,2.57039578276886e-06,2.42120335887996,0.00140919146563223,NA
0.0125892541179417,0.125,0.0038904514499428,1.40252306787745,0.00281838293126445,0.000208929613085404,0.000346736850452532,0.000169824365246174,0.0118585412256314,0.000931043568331434,NA
6.76082975391982e-05,0.125,0.000457088189614875,0.0286358456595972,6.16595001861482e-06,34.6736850452532,0.00173780082874938,4.36515832240166e-07,0.000277991340487844,0.000931043568331434,NA
0.93325430079699,0.125,4.46683592150963,2.67245261187779,0.00234422881531992,0.000416869383470336,0.00537031796370253,2.45470891568503e-05,4.11179323553694,16.1796828464814,NA
0.00426579518801593,0.125,0.00204173794466953,0.626484042034091,0.000269153480392692,0.407380277804113,2.57039578276886e-06,1.07151930523761e-06,0.00136154270538788,0.0052356427402545,NA
0.000269153480392691,0.125,0.794328234724281,38.6286929064199,3.46736850452532e-06,0.00446683592150963,0.00301995172040202,5.75439937337157e-06,0.986350496960768,6.29462705897083,NA
0.0162181009735893,0.125,0.00112201845430196,1.25,0.0120226443461741,0.0346736850452532,0.00114815362149688,0.00416869383470336,0.0156326018801376,154.51477162568,NA
9.1201083935591,0.125,0.0295120922666639,1.7254803307536,0.00407380277804113,2.63026799189538,0.00416869383470336,8.31763771102671e-06,0.0311911414163502,0.00477496293010718,NA
0.00467735141287198,0.125,0.323593656929628,111.406367266718,0.000316227766016838,0.758577575029184,3.31131121482591e-06,1.41253754462276e-07,0.358122219758038,1.04464806542702,NA
0.00134896288259165,0.125,0.138038426460289,2.07448363429695,0.00107151930523761,0.0147910838816821,7.76247116628691e-07,0.000138038426460289,0.000622345090289085,0.0330346724003798,NA
4.46683592150963e-05,0.125,10.2329299228075,13.0891068506363,3.38844156139203e-07,0.0117489755493953,6.91830970918936e-06,0.00323593656929628,0.000698282676248575,0.00997631157484439,NA
0.446683592150963,0.125,0.0426579518801593,0.0146862194367441,0.00010471285480509,10.2329299228075,1.99526231496888e-06,0.000165958690743756,25.9436614094601,456.005419677955,NA
1.94984459975805e-05,0.125,0.00134896288259165,4.33421063065665,2.51188643150958e-05,0.00457088189614875,7.58577575029184e-05,0.00707945784384139,1.87945212610227,0.00223341796075482,NA
0.00123026877081238,0.125,1.20226443461741,0.0111406367266718,0.0102329299228075,75.8577575029184,0.00117489755493953,0.00794328234724282,10.8151181367248,0.868900414374688,NA
0.0338844156139203,0.125,3.8904514499428,0.44351673654197,1.54881661891248e-07,0.000151356124843621,2.08929613085404e-05,0.00446683592150963,1.36154270538788,131.513399594769,NA
0.0512861383991365,0.125,0.000602559586074358,0.313985803938697,1.62181009735893e-07,0.000446683592150963,0.00616595001861482,2.29086765276777e-05,8.59075369787916e-05,0.165565560741296,NA
0.0371535229097173,0.125,7.76247116628691,0.905544950093737,0.000245470891568503,1.47910838816821,9.77237220955811e-06,8.12830516164099e-05,15.2767604176542,466.627150398495,NA
0.00707945784384138,0.125,7.76247116628691,0.000168620360323957,0.0524807460249772,0.00229086765276777,0.0158489319246111,0.00416869383470336,2.31223125698056,54.8239098071593,NA
4.36515832240166,0.125,8.91250938133746,0.00103970471387834,1.07151930523761e-05,0.000309029543251359,6.60693448007596e-06,7.94328234724282e-05,0.00187945212610227,30.8297500930741,NA
1.38038426460288e-05,0.125,0.000346736850452532,0.433421063065665,3.46736850452532e-05,0.00144543977074593,1.65958690743756e-05,3.80189396320561e-06,6.08178786509599e-05,36.2217980037495,NA
0.00194984459975805,0.125,77.6247116628691,2.73470202993694,0.000269153480392692,14.7910838816821,3.8904514499428e-07,0.0223872113856834,18.3667057263167,0.119941645950974,NA
0.00158489319246111,0.125,0.0269153480392692,1.80679971343241,1.07151930523761e-05,0.0128824955169313,0.000501187233627273,0.000398107170553497,0.0986350496960768,0.0119941645950974,NA
0.00707945784384138,0.125,0.000194984459975805,15.3783596351548,1.31825673855641e-07,63.0957344480193,0.0776247116628691,0.000467735141287198,0.145891929372855,11.7211440765996,NA
0.000239883291901949,0.125,0.117489755493953,0.0753199482592948,1.51356124843621e-06,19.0546071796325,2.88403150312661e-06,1.44543977074593e-07,8.79085805744971e-05,0.00137711435166908,NA
0.091201083935591,0.125,0.00691830970918936,0.273470202993694,1.12201845430196e-06,0.000177827941003892,0.0234422881531992,0.00812830516164099,1.87945212610227,0.338041487695991,NA
0.794328234724282,0.125,0.00134896288259165,0.0080706778629332,7.41310241300918e-06,0.141253754462275,0.001,0.000309029543251359,0.00192323018996762,0.370655120650459,NA
0.00213796208950223,0.125,53.7031796370253,6.12223524210558,1e-07,0.316227766016838,0.00831763771102671,0.00186208713666287,0.0206077827696609,0.00177406694616788,NA
4.89778819368447,0.125,0.000154881661891248,0.000146862194367441,3.09029543251359e-05,0.00147910838816821,5.37031796370253e-05,4.36515832240167e-05,2.53531115771993,1.14543382638389,NA
6.45654229034656e-05,0.125,0.562341325190349,103.970471387834,1.44543977074593e-07,0.000177827941003892,5.24807460249772e-06,4.57088189614875e-07,0.0542039914029723,26.8515898185127,NA
0.0181970085860998,0.125,70.7945784384139,29.302860191499,0.000125892541179417,15.8489319246111,2.63026799189538e-05,2.39883291901949e-07,0.567585468163578,40.641525808205,NA
0.239883291901949,0.125,0.0114815362149688,0.00845103719239977,0.00301995172040202,0.0354813389233576,2.51188643150958e-06,0.00676082975391982,0.00175400677982699,0.849121826230872,NA
0.00162181009735893,0.125,17.7827941003892,67.1289745462817,1.17489755493953e-07,1.44543977074593,0.00398107170553498,7.76247116628693e-05,1.49290188957562,150.997586020101,NA
0.00758577575029184,0.125,0.000223872113856834,0.00533224398501991,1.38038426460289e-06,89.1250938133746,0.000426579518801593,0.00407380277804113,7.14547769236218e-05,0.000849121826230872,NA
0.0407380277804113,0.125,0.0208929613085404,3.52297866408057,5.62341325190349e-05,0.588843655355589,2.88403150312661e-05,7.76247116628691e-07,6.36841369673155,397.164117362141,NA
0.117489755493953,0.125,0.0977237220955811,0.000486306431242851,3.01995172040202e-05,1.99526231496888,0.00676082975391982,0.0407380277804113,0.000765651729251074,8.49121826230873,NA
0.00269153480392692,0.125,0.524807460249773,0.00161031193961642,1.17489755493953e-05,0.239883291901949,1.12201845430196e-06,0.0891250938133746,0.0714547769236218,12.8519789138443,NA
0.00524807460249773,0.125,1.12201845430196,0.00273470202993694,0.0371535229097173,1,1.65958690743756e-06,0.000676082975391982,15.2767604176542,0.488618610477906,NA
0.000141253754462276,0.125,0.0147910838816821,0.00286358456595972,1e-05,6.02559586074358,1.23026877081238e-05,0.001,0.00014257102362021,5.35759652618804,NA
0.0107151930523761,0.125,56.2341325190349,1.76567193077844,0.0812830516164099,72.4435960074991,0.000426579518801593,8.91250938133746e-07,0.220816370758346,0.0208434691735168,NA
0.00309029543251359,0.125,0.0478630092322639,0.279840142321042,3.63078054770102e-05,0.0398107170553497,1.94984459975805e-07,8.7096358995608e-06,0.00118585412256314,308.297500930741,NA
0.000398107170553497,0.125,15.8489319246111,19.8111649057639,0.00467735141287198,0.000204173794466953,0.0616595001861482,2.57039578276886e-05,0.000183667057263167,0.00615134385406191,NA
9.1201083935591e-05,0.125,0.001,0.970308895785865,0.000380189396320561,0.00977237220955811,3.38844156139203e-05,3.38844156139203e-07,0.00206077827696609,0.177406694616788,NA
0.602559586074358,0.125,0.741310241300918,0.00122154652619476,3.8904514499428e-07,0.338844156139203,1e-04,0.00162181009735893,0.879085805744971,2.94421827677795,NA
1.14815362149688e-05,0.125,0.0851138038202377,27.3470202993694,0.0190546071796325,97.7237220955811,1.38038426460289e-05,0.038904514499428,0.0731191724909267,1.28519789138443,NA
0.00144543977074593,0.125,91.201083935591,0.00222284926254865,4.07380277804113e-07,0.00338844156139203,4.16869383470336e-05,3.71535229097173e-07,0.0206077827696609,2.33867570643599,NA
4.67735141287198e-05,0.125,0.000630957344480193,0.00584668926608998,0.000933254300796991,0.251188643150958,0.00147910838816821,0.00072443596007499,1.4257102362021,22.3341796075482,NA
0.0263026799189538,0.125,0.00478630092322638,0.0279840142321042,4.36515832240167e-06,0.0107151930523761,0.00478630092322638,7.24435960074991e-06,13.0026318919699,262.403730124886,NA
1.28824955169313e-05,0.125,15.4881661891248,0.0598287615403298,0.000147910838816821,0.000173780082874938,1.77827941003892e-05,1.09647819614319e-07,4.11179323553694e-05,0.0131513399594769,NA
0.000467735141287198,0.125,0.0363078054770101,4.64419036371466,8.7096358995608e-06,1.73780082874938,0.0229086765276777,2.57039578276886e-06,19.2323018996762,0.415881885551335,NA
4.46683592150963,0.125,0.00301995172040202,0.000157365676474271,7.94328234724282e-06,0.000691830970918936,5.01187233627272e-07,1.47910838816821e-07,0.00392673205519087,0.0161796828464814,NA
7.41310241300918,0.125,0.000407380277804113,5.58354490188704,1.62181009735893e-07,72.4435960074991,0.0269153480392691,0.000870963589956081,0.00494346276958653,0.114543382638389,NA
4.89778819368447e-05,0.125,0.0354813389233576,26.1162016356755,1e-05,21.8776162394955,4.57088189614875e-06,1.12201845430196e-06,2.53531115771993,0.117211440765996,NA
1.28824955169313,0.125,1.14815362149688,0.000286358456595972,0.00144543977074593,0.154881661891248,3.71535229097173e-06,6.30957344480193e-06,0.171408071105578,0.000889139705019461,NA
4.78630092322638e-05,0.125,0.00257039578276886,14.3519202687111,0.000107151930523761,12.8824955169313,0.000112201845430196,2.69153480392691e-07,7.4822336811333,2.08434691735168,NA
0.00123026877081238,0.125,0.000346736850452532,0.000150283054327177,0.0707945784384139,4.89778819368447,2.08929613085404e-05,2.13796208950223e-06,15.2767604176542,0.456005419677955,NA
0.00537031796370253,0.125,0.000114815362149688,0.992910293405352,1e-05,3.98107170553498,0.00331131121482591,0.00128824955169313,0.00859075369787915,0.00445625469066873,NA
1.25892541179417e-05,0.125,0.0575439937337157,0.000212280456557718,0.0109647819614319,0.00512861383991365,0.00851138038202376,0.000524807460249773,0.529701579233533,0.0131513399594769,NA
1.77827941003892e-05,0.125,0.0154881661891248,0.00286358456595972,3.38844156139203e-06,19.9526231496888,2.45470891568503e-07,4.57088189614875e-06,0.00920515843381887,6.90192132301442,NA
1.99526231496888e-05,0.125,0.354813389233576,0.00198111649057639,6.60693448007596e-07,8.51138038202376,1.34896288259165e-06,3.63078054770102e-07,6.08178786509599,0.0268515898185126,NA
5.8884365535559,0.125,0.00239883291901949,111.406367266718,0.0660693448007596,0.147910838816821,0.0457088189614875,4.67735141287198e-07,8.59075369787916e-05,0.00974922299879023,NA
0.194984459975805,0.125,4.26579518801593,0.000184888548521026,0.00138038426460288,0.00158489319246111,1.14815362149688e-07,2.29086765276777e-06,0.149290188957561,6.90192132301442,NA
0.0524807460249773,0.125,0.851138038202377,65.6009325312215,1.14815362149688e-07,5.01187233627272,0.000269153480392692,1e-05,0.00265479669144052,0.810905048679465,NA
0.000138038426460289,0.125,0.000707945784384138,0.137059774517898,0.00234422881531992,0.00316227766016838,0.000208929613085404,0.0478630092322638,0.859075369787915,0.0102086897233476,NA
0.000295120922666638,0.125,5.75439937337157,0.0497633963191872,0.000138038426460289,0.00147910838816821,9.77237220955811e-06,0.00363078054770102,1.67506347056611,4.88618610477906,NA
5.37031796370253,0.125,0.331131121482591,0.0137059774517898,0.00229086765276777,4.89778819368447,1e-07,1.14815362149688e-07,0.000472097029422813,17.7406694616788,NA
3.23593656929628,0.125,0.0102329299228075,15.3783596351548,5.75439937337157e-06,0.120226443461741,0.0263026799189538,0.000208929613085404,0.000304811443561537,0.00810905048679465,NA
0.794328234724282,0.125,0.186208713666287,0.168620360323957,3.31131121482591e-07,0.165958690743756,4.46683592150963e-07,0.000257039578276886,0.00242120335887996,0.00445625469066873,NA
0.0109647819614319,0.125,22.9086765276777,0.0127911624035094,0.000107151930523761,0.0562341325190349,7.94328234724282e-07,0.00616595001861482,0.231223125698056,77.4408309456241,NA
7.58577575029184e-05,0.125,0.0147910838816821,0.00521086729337919,0.00204173794466953,0.141253754462275,9.1201083935591e-06,2.63026799189538e-06,0.00472097029422813,0.239315046161319,NA
0.00691830970918936,0.125,0.354813389233576,0.000328783498986923,5.88843655355588e-07,2.51188643150958,0.00602559586074358,0.00398107170553498,19.2323018996762,294.421827677795,NA
3.16227766016838,0.125,0.000190546071796325,0.000656009325312215,6.02559586074358e-05,0.000954992586021436,0.000562341325190349,2.95120922666639e-05,0.000118585412256314,0.0792446596230557,NA
1.81970085860998,0.125,12.0226443461741,0.0119374073252679,7.24435960074989e-05,0.0223872113856834,2.57039578276886e-05,4.16869383470336e-07,0.000636841369673154,5.61009227150981,NA
1.73780082874938,0.125,0.0288403150312661,1.98111649057639,0.0295120922666638,5.8884365535559,0.0144543977074593,0.000173780082874938,0.0622345090289085,158.113883008419,NA
0.0446683592150963,0.125,0.208929613085404,0.000395284707521047,1.86208713666287e-07,8.70963589956081,1.62181009735893e-06,0.00870963589956082,0.0247760043002848,0.456005419677955,NA
0.162181009735893,0.125,0.301995172040202,0.00207448363429695,0.000120226443461741,2.18776162394955,2.88403150312661e-05,7.76247116628691e-07,36.6463957858429,0.0466627150398495,NA
0.141253754462276,0.125,0.000676082975391982,0.000286358456595972,1.65958690743756e-07,0.0549540873857625,9.33254300796991e-06,2.23872113856834e-05,0.494346276958653,0.974922299879023,NA
0.000141253754462276,0.125,0.229086765276777,0.000232760892082858,0.0162181009735893,0.0933254300796992,7.76247116628693e-05,1.09647819614319e-07,7.65651729251074,0.0301279793037179,NA
0.0087096358995608,0.125,38.0189396320561,2.43730574969756,4.16869383470336e-07,3.01995172040202,5.49540873857625e-06,0.00109647819614319,0.00698282676248575,0.0128519789138443,NA
1.54881661891248e-05,0.125,0.000602559586074358,0.00453847568462627,1.86208713666287e-07,0.000218776162394955,1.58489319246111e-06,0.0204173794466953,0.127066558552201,0.00173368425226266,NA
0.00151356124843621,0.125,2.13796208950223,0.00014351920268711,0.000758577575029184,23.4422881531992,0.00181970085860998,1.23026877081238e-06,0.000215789976501434,0.000561009227150982,NA
0.000162181009735893,0.125,0.128824955169313,42.3555195174003,1.02329299228075e-07,0.0794328234724281,0.0134896288259165,0.091201083935591,0.0242120335887996,0.849121826230872,NA
0.112201845430196,0.125,0.00831763771102671,9.26637801626147,9.77237220955811e-07,0.000346736850452532,8.12830516164099e-05,3.38844156139203e-07,0.472097029422812,0.106898104475112,NA
4.07380277804113,0.125,5.24807460249772,0.00019360207736406,9.77237220955811e-07,0.0123026877081238,3.01995172040202e-05,0.0093325430079699,4.11179323553694e-05,0.0223341796075482,NA
1.28824955169313e-05,0.125,2.08929613085404,0.0884932230480173,6.91830970918936e-05,45.7088189614875,5.88843655355588e-07,0.00251188643150958,7.83486049070265e-05,388.123558314346,NA
8.70963589956081,0.125,0.000691830970918936,0.0261162016356755,4.67735141287198e-05,0.977237220955811,0.0537031796370253,7.24435960074991e-07,0.000179486284620989,2.18257916120083,NA
0.000288403150312661,0.125,56.2341325190349,2.22284926254865,7.07945784384137e-06,0.0954992586021436,1.81970085860998e-05,2.81838293126445e-07,0.00594334947172918,2.68515898185126,NA
3.16227766016838e-05,0.125,0.000114815362149688,0.00299854114877436,2.51188643150958e-07,0.177827941003892,0.00208929613085404,0.000891250938133746,0.000411179323553694,48.8618610477906,NA
1.28824955169313e-05,0.125,63.0957344480193,22.7462607326248,0.0177827941003892,25.1188643150958,1.44543977074593e-07,0.0575439937337157,0.00608178786509599,0.00535759652618804,NA
4.36515832240166e-05,0.125,0.0165958690743756,54.5644790300207,6.60693448007596e-07,0.000223872113856834,1.23026877081238e-05,0.00851138038202376,5.42039914029723e-05,0.370655120650459,NA
0.93325430079699,0.125,0.000194984459975805,0.000157365676474271,5.88843655355588e-07,52.4807460249772,0.0218776162394955,1.34896288259165e-07,0.430557608061332,0.00997631157484439,NA
0.371535229097173,0.125,0.000199526231496888,0.00101603814520512,0.00741310241300918,0.000190546071796325,5.88843655355588e-05,3.8904514499428e-05,0.0121347621348611,0.00223341796075482,NA
