"g","mY","gY","mU","gU","mW","gW","e0","eP","eM","mUs"
0.000218776162394955,0.125,0.186208713666287,6.56009325312215,0.137711435166908,146.065534633365,3.16227766016838e-05,3.16227766016838e-05,0.0820410608981082,0.000644124775846567,NA
0.00676082975391982,0.125,0.000281838293126446,0.000212280456557718,0.00466627150398495,0.0366900034556742,2.75422870333816e-05,0.0831763771102671,0.00801735783563337,6.15134385406191,NA
1.02329299228075e-05,0.125,0.000588843655355589,4.04492071162035,0.82979345371878,231.498271493613,7.76247116628693e-05,0.00269153480392691,0.0820410608981082,0.322827114517328,NA
0.000218776162394955,0.125,0.0038904514499428,43.3421063065665,0.0415881885551335,0.0784418364519373,3.46736850452532e-06,0.0251188643150958,11.3248189515076,0.0974922299879023,NA
2.23872113856834,0.125,0.000660693448007596,2.32760892082859,0.00122735445784252,0.000393140470119894,0.00251188643150958,4.07380277804112e-05,8.79085805744971,12.2735445784251,NA
0.0446683592150963,0.125,0.000107151930523761,38.6286929064199,0.0158113883008419,0.000732061812311847,0.0275422870333817,1.90546071796325e-07,0.401819739464103,0.0362217980037495,NA
0.000114815362149688,0.125,5.37031796370253,16.4782092319551,22.3341796075482,0.000421257603403655,3.01995172040202e-07,0.0338844156139203,0.000108151181367248,95.2730358981624,NA
0.000158489319246111,0.125,0.072443596007499,16.4782092319551,4.25569019101188,2.65795578785661,0.00309029543251359,2.95120922666638e-07,15.9967319550597,0.043548179497804,NA
0.000208929613085404,0.125,8.91250938133746,0.14351920268711,7.06268772311378,0.00086009763334979,0.0165958690743756,2.04173794466953e-06,0.0383734872105283,0.00345915485459468,NA
3.23593656929628e-05,0.125,0.154881661891248,0.00475236745400702,0.370655120650459,35.8548370138822,3.54813389233575e-06,0.00239883291901949,0.0187945212610227,0.0466627150398495,NA
0.00645654229034656,0.125,0.000537031796370253,0.000207448363429695,0.00535759652618804,8.80131880884101,0.00251188643150958,2.81838293126445e-05,9.63898418538324e-05,0.0228544094807438,NA
0.000416869383470336,0.125,23.9883291901949,0.0464419036371466,3.97164117362141,0.00802689815429005,4.46683592150963e-07,1.51356124843621e-06,0.00013932571091144,0.00690192132301443,NA
0.00177827941003892,0.125,15.1356124843621,0.598287615403298,0.0218257916120083,0.0086009763334979,1.73780082874938e-07,0.0138038426460288,0.00253531115771993,0.0330346724003798,NA
0.000501187233627273,0.125,0.00165958690743756,75.3199482592948,7.22719885372964e-05,0.0393140470119894,3.23593656929628e-05,1.0471285480509e-06,0.0291092668735759,137.711435166908,NA
0.000891250938133746,0.125,0.00288403150312661,17.254803307536,16.1796828464814,236.890558944522,1.54881661891248e-05,1.94984459975805e-05,0.839520426963128,0.122735445784252,NA
2.18776162394955,0.125,0.00446683592150963,0.00612223524210558,2.39315046161319,0.0732061812311847,0.0776247116628691,0.000128824955169313,0.000136154270538788,4.77496293010718,NA
0.00162181009735893,0.125,9.54992586021437,0.000321299472846108,6.01132217308707,0.000637599184120881,0.000831763771102671,6.02559586074358e-05,5.67585468163578,0.40641525808205,NA
0.0165958690743756,0.125,0.208929613085404,0.299854114877436,8.68900414374688e-05,33.4616808475806,3.71535229097173e-06,7.41310241300918e-07,1.63693437090062,6.29462705897083,NA
0.00134896288259165,0.125,1.07151930523761,68.6926092322031,0.0239315046161319,4.83668442931004,1.23026877081238e-05,9.1201083935591e-06,5.94334947172918,84.9121826230873,NA
8.91250938133746,0.125,0.000977237220955811,0.044351673654197,0.000561009227150982,0.421257603403655,5.88843655355588e-07,0.000457088189614875,0.000430557608061331,0.00213289759400796,NA
0.676082975391982,0.125,0.575439937337157,0.24940778937111,0.169422078069601,149.467838004064,0.0109647819614319,0.00190546071796325,0.0045084916298153,3.08297500930741,NA
0.000134896288259165,0.125,0.363078054770101,0.00992910293405353,5,0.000637599184120881,7.94328234724282e-06,0.0177827941003892,0.000231223125698056,0.0177406694616788,NA
0.00691830970918936,0.125,0.000173780082874938,2.9302860191499,0.000615134385406191,1.08279876724807,8.51138038202376e-06,5.75439937337157e-05,5.67585468163578,51.1646496140377,NA
0.000331131121482591,0.125,0.0269153480392692,0.000172548033075361,2.13289759400796,0.00265795578785661,1.14815362149688e-06,1.47910838816821e-06,1.3932571091144,0.000574076810748441,NA
0.00363078054770101,0.125,10,0.000299854114877436,0.00601132217308707,0.0124321932596824,0.00407380277804113,0.0645654229034656,0.879085805744971,0.114543382638389,NA
0.0281838293126445,0.125,52.4807460249772,23.8182589745406,6.15134385406191e-05,15.2949391200914,0.000128824955169313,0.00891250938133746,0.000152767604176542,6.15134385406191,NA
1.23026877081238,0.125,0.8128305161641,0.000404492071162035,0.0099763115748444,0.00637599184120881,1.47910838816821e-06,2.45470891568503e-06,0.00899562344632309,0.0274770436928812,NA
0.0117489755493953,0.125,57.5439937337157,0.00198111649057639,0.0644124775846567,2.65795578785661,8.7096358995608e-06,0.00977237220955811,0.0175400677982699,0.281170662595175,NA
7.41310241300918,0.125,0.000269153480392692,0.0475236745400702,0.0147560461333319,0.116023978279379,0.00363078054770102,0.000190546071796325,0.00349970362798871,106.898104475112,NA
0.467735141287198,0.125,0.131825673855641,1.61031193961642,0.00014420157515633,0.542684918732083,0.00602559586074358,0.00257039578276886,0.0472097029422813,0.00659128369278204,NA
2.34422881531992,0.125,0.269153480392692,0.000189195156054526,23.9315046161319,0.00265795578785661,0.0091201083935591,0.000363078054770101,1.96802797593665,0.0199053585276749,NA
0.000257039578276886,0.125,0.000398107170553497,1.03970471387834,0.000456005419677955,0.216046757498484,1.17489755493953e-07,3.71535229097173e-06,0.130026318919699,4.66627150398496,NA
0.977237220955811,0.125,0.00234422881531992,0.0184888548521026,0.0218257916120083,0.0987524212571459,8.91250938133746e-05,0.0107151930523761,7.65651729251074,0.140919146563223,NA
1.69824365246175,0.125,0.000257039578276886,0.000153783596351548,1.31513399594769,0.00667648307906936,7.41310241300918e-07,0.000199526231496888,3.19176764325891,67.4481441295827,NA
0.000331131121482591,0.125,16.5958690743756,6.56009325312215,0.00119941645950974,1.97036984646315,0.00537031796370253,5.01187233627273e-05,0.00375,19.9053585276749,NA
0.91201083935591,0.125,0.0380189396320561,14.6862194367441,0.000353972892192069,0.0031228257562901,0.00338844156139203,0.000147910838816821,0.00127066558552201,24.4889409684223,NA
2.29086765276777e-05,0.125,0.0151356124843621,0.0024940778937111,0.00974922299879023,1.52949391200914,0.000151356124843621,3.71535229097173e-05,0.00201386923638845,0.102086897233476,NA
0.000831763771102671,0.125,0.407380277804113,3.44278587917271,1.17211440765996,0.00821386863103633,1e-06,3.23593656929628e-05,5.0586108097187,0.0601132217308707,NA
0.691830970918936,0.125,0.00010471285480509,0.044351673654197,0.19452257249714,0.00840519420965419,0.00251188643150958,6.91830970918936e-05,0.00554665645563078,33.0346724003798,NA
0.295120922666638,0.125,0.416869383470336,40.4492071162035,0.19452257249714,0.00366900034556742,4.16869383470336e-05,0.0398107170553498,0.622345090289085,0.0535759652618804,NA
