"g","mY","gY","mU","gU","mW","gW","e0","eP","eM","mUs"
3.01995172040202,0.125,0.0309029543251359,0.127911624035094,18.1539027385051,7.15398051031503,1.58489319246111e-06,0.00169824365246175,0.000420756920363236,18.5767614548586,NA
8.70963589956081,0.125,0.186208713666287,1.0887044874451,0.000362217980037495,0.053033190183637,2.23872113856834e-05,0.00107151930523761,0.000271663485028121,0.102086897233476,NA
4.67735141287198e-05,0.125,0.0588843655355589,7.53199482592948,0.000223341796075482,0.2424084489054,1.07151930523761e-05,0.00181970085860998,0.0124174170555972,12.5594321575479,NA
2.63026799189538,0.125,1.58489319246111,0.0161031193961642,0.000849121826230872,0.12721776241313,0.0234422881531992,0.00251188643150958,0.0050586108097187,0.00315478672240097,NA
0.00208929613085404,0.125,1.73780082874938,0.00161031193961642,0.00561009227150982,0.0358548370138822,6.16595001861482e-05,6.45654229034656e-05,0.879085805744971,27.4770436928812,NA
0.234422881531992,0.125,0.000407380277804113,84.5103719239977,0.00134576740196346,0.00284805093915638,0.0398107170553498,4.46683592150963e-05,0.986350496960768,0.00792446596230557,NA
0.436515832240166,0.125,6.45654229034656,0.000255217243083691,0.0425569019101188,0.0667648307906936,0.00562341325190349,0.000301995172040202,0.765651729251074,38.8123558314346,NA
0.562341325190349,0.125,2.29086765276777,0.00404492071162035,0.0173368425226266,98.752421257146,0.0190546071796325,9.54992586021437e-06,0.0682387821978744,35.3972892192069,NA
0.0831763771102671,0.125,2.51188643150958,0.024940778937111,1.31513399594769,1.52949391200914,0.000158489319246111,6.60693448007596e-07,0.00622345090289086,0.00345915485459468,NA
0.00501187233627272,0.125,0.0281838293126445,67.1289745462817,0.00561009227150982,0.00766562822609615,4.36515832240167e-05,0.00478630092322638,0.392673205519088,0.00301279793037179,NA
0.281838293126445,0.125,20.4173794466953,0.0146862194367441,0.0379288787514592,14.6065534633365,1.38038426460288e-07,1.86208713666287e-07,0.00366463957858429,2.33867570643599,NA
0.549540873857625,0.125,0.00549540873857625,0.377493965050252,0.000281170662595175,4.21257603403655,0.000407380277804113,0.000125892541179417,0.839520426963128,0.0644124775846567,NA
0.000123026877081238,0.125,0.000158489319246111,0.788696680600242,0.000308297500930741,13.0181044770994,3.16227766016838e-07,0.00741310241300918,27.7991340487844,0.00199053585276749,NA
0.138038426460288,0.125,5.75439937337157,6.12223524210558,0.379288787514592,0.00802689815429005,8.51138038202376e-07,0.000229086765276777,0.000247760043002849,119.941645950975,NA
0.00316227766016838,0.125,0.000891250938133746,0.00157365676474271,0.00445625469066873,51.8260073934784,0.00416869383470336,1.34896288259165e-06,0.045084916298153,3.30346724003798,NA
0.00501187233627272,0.125,7.07945784384139,0.00267245261187779,21.3289759400796,24.24084489054,0.00190546071796325,1.62181009735893e-06,7.65651729251073e-05,0.158113883008419,NA
2.45470891568503,0.125,0.295120922666639,0.000598287615403298,48.8618610477906,1.24321932596824,0.0165958690743756,2.08929613085404e-07,0.000247760043002849,0.00690192132301443,NA
0.000251188643150958,0.125,0.0275422870333817,0.0086478871364867,9.31043568331433e-05,0.0483668442931004,3.01995172040202e-05,0.00239883291901949,0.0383734872105283,16.5565560741296,NA
3.63078054770102,0.125,0.000380189396320561,0.000671289745462816,2.87719968668578,0.00581497367082728,5.75439937337157e-05,2.39883291901949e-06,11.588607871926,0.00274770436928812,NA
2.69153480392691,0.125,0.00338844156139203,0.0671289745462816,0.756780624218104,0.231498271493613,5.12861383991365e-05,0.0398107170553498,3.19176764325891,0.00548239098071593,NA
0.000707945784384138,0.125,0.000234422881531992,13.3939913154701,0.000262403730124886,1.13382950097978,0.0208929613085404,4.26579518801593e-05,3.26611346233531,25.0593616813636,NA
1.41253754462276,0.125,14.7910838816821,0.0612223524210558,0.952730358981624,21.6046757498484,0.00870963589956082,0.00154881661891248,17.9486284620989,0.00362217980037495,NA
0.000831763771102671,0.125,12.8824955169313,0.130891068506362,3.62217980037495,0.167705672565176,8.51138038202376e-07,2.63026799189538e-07,0.00899562344632309,0.706268772311377,NA
0.000125892541179417,0.125,0.000281838293126446,84.5103719239977,12.2735445784251,0.00715398051031503,9.33254300796991e-07,0.00162181009735893,27.1663485028121,0.415881885551335,NA
0.000147910838816821,0.125,0.0363078054770101,53.3224398501991,6.15134385406191e-05,0.00667648307906936,1.54881661891248e-05,0.0134896288259165,0.00201386923638845,0.223341796075481,NA
2.51188643150958,0.125,1.34896288259165,0.157365676474271,20.3690138902057,0.000821386863103633,2.23872113856834e-06,0.000151356124843621,0.666854778764596,5.48239098071593,NA
0.0478630092322639,0.125,46.7735141287198,0.00926637801626147,0.00849121826230872,0.253832807137582,6.91830970918936e-07,2.69153480392691e-05,4.61350789054643,415.881885551335,NA
1.09647819614319e-05,0.125,0.0512861383991365,0.00222284926254865,1.77406694616788,54.2684918732082,0.00123026877081238,0.000154881661891248,0.0430557608061331,0.000909850429304991,NA
0.00102329299228075,0.125,0.154881661891248,0.0111406367266718,0.0111936056928417,21.1128932894333,1.86208713666287e-07,1.62181009735893e-06,0.201386923638845,0.00849121826230872,NA
0.00141253754462275,0.125,0.00281838293126445,0.00905544950093738,0.0250593616813636,0.00175609397413073,0.000630957344480194,0.0245470891568503,0.133055020962591,0.52356427402545,NA
0.0588843655355589,0.125,3.16227766016838,116.656787599624,0.0104464806542702,0.018816885950925,2.69153480392691e-07,0.0208929613085404,4.5084916298153e-05,0.000615134385406191,NA
0.000128824955169314,0.125,2.04173794466953,44.3516736541969,0.338041487695991,0.00506463034384381,0.0660693448007596,1.73780082874938e-05,0.284466590635944,0.722719885372964,NA
0.91201083935591,0.125,0.0977237220955811,0.00558354490188704,8.49121826230873e-05,0.921611218523477,1.23026877081238e-05,0.000125892541179417,0.0765651729251074,1.85767614548586,NA
0.000218776162394955,0.125,39.8107170553498,0.0433421063065665,7.22719885372964e-05,2.11128932894332,4.67735141287198e-07,5.12861383991365e-05,0.000636841369673154,0.0952730358981624,NA
0.602559586074358,0.125,0.00724435960074991,0.00970308895785865,0.019452257249714,0.00342411035212644,0.0602559586074358,9.33254300796992e-05,4.20756920363236,6.44124775846567,NA
0.000416869383470336,0.125,0.204173794466953,12.7911624035094,3.01279793037179,0.0124321932596824,0.0676082975391982,7.76247116628693e-06,0.265479669144052,0.000659128369278204,NA
1.81970085860998e-05,0.125,0.00426579518801593,0.0719299921671447,13.7711435166908,0.623085654773982,1.12201845430196e-05,0.00776247116628691,0.000622345090289085,0.644124775846567,NA
